league,team,jogos,ppg,vit%,emp%,der%,golos_marcados,golos_sofridos,diff_golos,marca%,CS%,BTTS%,O2.5%,U2.5%,remates,remates_sofridos,SOT,SOT_sofridos,cantos,cantos_sofridos,amarelos,amarelos_sofridos,gf_sum,ga_sum,shots_sum,shots_against_sum,sot_sum,conversion_rate,sot_pct,xg_impl,xg_overperf,defensive_solidity,scope
D1,Union Berlin,28,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.1428571428571428,1.6785714285714286,-0.5357142857142857,0.7142857142857143,0.21428571428571427,0.5714285714285714,0.5357142857142857,0.4642857142857143,12.107142857142858,13.392857142857142,3.607142857142857,4.428571428571429,4.857142857142857,4.5,2.1785714285714284,2.0357142857142856,32,47,339,375,101,0.0943952802359882,0.29793510324483774,1.190357142857143,-0.0475000000000001,0.12533333333333332,Total
D1,Hamburg,28,1.1071428571428572,0.25,0.35714285714285715,0.39285714285714285,1.1428571428571428,1.4642857142857142,-0.32142857142857145,0.6785714285714286,0.21428571428571427,0.6071428571428571,0.5,0.5,12.285714285714286,14.25,4.571428571428571,4.607142857142857,3.8214285714285716,5.5,2.357142857142857,2.3214285714285716,32,41,344,399,128,0.09302325581395349,0.37209302325581395,1.5085714285714287,-0.3657142857142859,0.10275689223057644,Total
D1,M'gladbach,28,1.0714285714285714,0.25,0.32142857142857145,0.42857142857142855,1.25,1.7142857142857142,-0.4642857142857143,0.6428571428571429,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.42857142857142855,11.607142857142858,14.214285714285714,4.25,5.464285714285714,4.071428571428571,4.571428571428571,1.5,2.25,35,48,325,398,119,0.1076923076923077,0.36615384615384616,1.4025,-0.15250000000000008,0.12060301507537688,Total
D1,Werder Bremen,28,1.0,0.25,0.25,0.5,1.1071428571428572,1.75,-0.6428571428571429,0.6071428571428571,0.21428571428571427,0.42857142857142855,0.5357142857142857,0.4642857142857143,13.392857142857142,13.071428571428571,4.142857142857143,4.964285714285714,4.464285714285714,4.642857142857143,2.392857142857143,1.4642857142857142,31,49,375,366,116,0.08266666666666667,0.30933333333333335,1.3671428571428572,-0.26,0.13387978142076504,Total
D1,FC Koln,28,0.9642857142857143,0.21428571428571427,0.32142857142857145,0.4642857142857143,1.4285714285714286,1.75,-0.32142857142857145,0.8571428571428571,0.10714285714285714,0.75,0.6071428571428571,0.39285714285714285,12.857142857142858,14.035714285714286,4.428571428571429,4.75,4.5,5.678571428571429,1.8928571428571428,2.25,40,49,360,393,124,0.1111111111111111,0.34444444444444444,1.4614285714285715,-0.03285714285714292,0.12468193384223919,Total
D1,St Pauli,28,0.8928571428571429,0.21428571428571427,0.25,0.5357142857142857,0.8928571428571429,1.6071428571428572,-0.7142857142857143,0.6071428571428571,0.17857142857142858,0.5357142857142857,0.5357142857142857,0.4642857142857143,10.357142857142858,11.821428571428571,3.392857142857143,5.321428571428571,4.464285714285714,5.035714285714286,1.5357142857142858,1.7857142857142858,25,45,290,331,95,0.08620689655172414,0.3275862068965517,1.1196428571428572,-0.22678571428571426,0.13595166163141995,Total
D1,Wolfsburg,28,0.75,0.17857142857142858,0.21428571428571427,0.6071428571428571,1.3571428571428572,2.25,-0.8928571428571429,0.7857142857142857,0.03571428571428571,0.75,0.6785714285714286,0.32142857142857145,11.357142857142858,15.75,3.9285714285714284,5.821428571428571,3.9285714285714284,7.785714285714286,2.107142857142857,1.6071428571428572,38,63,318,441,110,0.11949685534591195,0.34591194968553457,1.2964285714285715,0.06071428571428572,0.14285714285714285,Total
D1,Heidenheim,28,0.5714285714285714,0.10714285714285714,0.25,0.6428571428571429,1.0357142857142858,2.25,-1.2142857142857142,0.6071428571428571,0.0,0.6071428571428571,0.6785714285714286,0.32142857142857145,11.392857142857142,15.214285714285714,3.5,5.75,4.5,4.785714285714286,1.5357142857142858,2.0714285714285716,29,63,319,426,98,0.09090909090909091,0.3072100313479624,1.155,-0.11928571428571422,0.14788732394366197,Total
D1,Bayern Munich,14,2.642857142857143,0.8571428571428571,0.07142857142857142,0.07142857142857142,4.0,0.9285714285714286,3.0714285714285716,1.0,0.35714285714285715,0.6428571428571429,1.0,0.0,21.142857142857142,8.928571428571429,9.142857142857142,2.5,7.214285714285714,2.857142857142857,1.3571428571428572,1.3571428571428572,56,13,296,125,128,0.1891891891891892,0.43243243243243246,3.0171428571428573,0.9828571428571427,0.104,Casa
D1,Dortmund,14,2.5,0.7857142857142857,0.14285714285714285,0.07142857142857142,2.357142857142857,0.9285714285714286,1.4285714285714286,1.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,14.857142857142858,9.642857142857142,5.571428571428571,3.2857142857142856,7.642857142857143,3.642857142857143,1.4285714285714286,1.2142857142857142,33,13,208,135,78,0.15865384615384615,0.375,1.8385714285714287,0.5185714285714285,0.0962962962962963,Casa
D1,Stuttgart,14,2.2857142857142856,0.7142857142857143,0.14285714285714285,0.14285714285714285,1.5714285714285714,1.0,0.5714285714285714,0.7857142857142857,0.5,0.35714285714285715,0.42857142857142855,0.5714285714285714,15.785714285714286,11.357142857142858,5.785714285714286,3.7142857142857144,5.071428571428571,4.142857142857143,2.0,1.9285714285714286,22,14,221,159,81,0.09954751131221719,0.3665158371040724,1.9092857142857143,-0.33785714285714286,0.0880503144654088,Casa
D1,RB Leipzig,14,2.0714285714285716,0.6428571428571429,0.14285714285714285,0.21428571428571427,2.4285714285714284,1.2857142857142858,1.1428571428571428,1.0,0.35714285714285715,0.6428571428571429,0.7857142857142857,0.21428571428571427,16.928571428571427,11.642857142857142,7.0,4.285714285714286,5.428571428571429,4.5,1.1428571428571428,2.2857142857142856,34,18,237,163,98,0.14345991561181434,0.41350210970464135,2.31,0.11857142857142833,0.11042944785276074,Casa
D1,Leverkusen,14,1.9285714285714286,0.5714285714285714,0.21428571428571427,0.21428571428571427,2.2857142857142856,1.0714285714285714,1.2142857142857142,1.0,0.42857142857142855,0.5714285714285714,0.5,0.5,16.571428571428573,9.857142857142858,6.0,3.7857142857142856,6.285714285714286,3.2857142857142856,2.0,2.7142857142857144,32,15,232,138,84,0.13793103448275862,0.3620689655172414,1.9800000000000002,0.3057142857142854,0.10869565217391304,Casa
D1,Freiburg,14,1.7857142857142858,0.5,0.2857142857142857,0.21428571428571427,1.8571428571428572,1.3571428571428572,0.5,0.9285714285714286,0.14285714285714285,0.7857142857142857,0.7142857142857143,0.2857142857142857,14.5,11.857142857142858,5.357142857142857,3.9285714285714284,5.0,3.642857142857143,1.8571428571428572,2.4285714285714284,26,19,203,166,75,0.12807881773399016,0.3694581280788177,1.7678571428571428,0.08928571428571441,0.1144578313253012,Casa
D1,Hoffenheim,14,1.7857142857142858,0.5714285714285714,0.07142857142857142,0.35714285714285715,2.0714285714285716,1.2142857142857142,0.8571428571428571,0.8571428571428571,0.21428571428571427,0.6428571428571429,0.7142857142857143,0.2857142857142857,16.071428571428573,11.571428571428571,6.0,4.285714285714286,6.642857142857143,4.571428571428571,1.7857142857142858,1.6428571428571428,29,17,225,162,84,0.1288888888888889,0.37333333333333335,1.9800000000000002,0.09142857142857141,0.10493827160493827,Casa
D1,Ein Frankfurt,14,1.7142857142857142,0.5,0.21428571428571427,0.2857142857142857,1.7857142857142858,1.4285714285714286,0.35714285714285715,0.9285714285714286,0.42857142857142855,0.5,0.5714285714285714,0.42857142857142855,13.142857142857142,10.357142857142858,5.214285714285714,3.4285714285714284,5.214285714285714,3.5714285714285716,1.5714285714285714,2.5714285714285716,25,20,184,145,73,0.1358695652173913,0.3967391304347826,1.7207142857142856,0.06500000000000017,0.13793103448275862,Casa
D1,Augsburg,14,1.5,0.42857142857142855,0.21428571428571427,0.35714285714285715,1.3571428571428572,1.7142857142857142,-0.35714285714285715,0.7857142857142857,0.35714285714285715,0.5,0.5,0.5,12.5,13.857142857142858,4.642857142857143,4.357142857142857,5.214285714285714,5.428571428571429,2.5,2.0,19,24,175,194,65,0.10857142857142857,0.37142857142857144,1.532142857142857,-0.17499999999999982,0.12371134020618557,Casa
