league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
D1,Mainz,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,,,,,0.6,False
D1,Mainz,Total,Cantos total Over 10.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.055555555555555525,,,,,0.4,False
D1,Mainz,Total,Cantos equipa Over 4.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,,,,,0.4,False
D1,Mainz,Total,Cantos equipa Over 5.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,0.019841269841269826,,,,,0.0,True
D1,Mainz,Total,Equipa ganha cantos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.025793650793650813,,,,,0.2,True
D1,RB Leipzig,Total,Vitória (1X2),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.1964285714285714,0.04571428571428567,2.395357142857143,0.4174742806023557,0.3687755102040817,0.8,False
D1,RB Leipzig,Total,Over 2.5 golos,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.05555555555555558,-0.015000000000000022,1.4749999999999999,0.6779661016949153,0.0008928571428570287,0.8,False
D1,RB Leipzig,Total,Under 2.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.055555555555555525,-0.1692857142857143,2.689642857142857,0.37179657416013817,-0.13547193877551034,0.2,False
D1,RB Leipzig,Total,Handicap Asiático (AH),28,,,,,,,0.07892857142857143,1.942857142857143,0.5147058823529411,,,False
D1,RB Leipzig,Total,Casa marca (>=1),28,28.0,0.8928571428571429,0.3092947870658709,0.7280377463234292,0.9628823079452006,0.11706349206349209,,,,,0.8,False
D1,RB Leipzig,Total,Clean sheet,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,0.13293650793650794,,,,,0.2,True
D1,RB Leipzig,Total,Ambas marcam (BTTS),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,-0.023809523809523836,,,,,0.6,False
D1,RB Leipzig,Total,Over 1.5 golos,28,28.0,0.8571428571428571,0.34992710611188266,0.6850982695512267,0.9430108706929821,0.02777777777777768,,,,,0.8,False
D1,RB Leipzig,Total,Over 3.5 golos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.019841269841269826,,,,,0.2,True
D1,RB Leipzig,Total,Cantos total Over 8.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,-0.023809523809523836,,,,,0.6,False
D1,RB Leipzig,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,,,,,0.6,False
D1,RB Leipzig,Total,Cantos total Over 10.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.05158730158730157,,,,,0.6,False
D1,RB Leipzig,Total,Cantos equipa Over 4.5,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.1428571428571429,,,,,0.6,False
D1,RB Leipzig,Total,Cantos equipa Over 5.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.09126984126984122,,,,,0.6,False
D1,RB Leipzig,Total,Equipa ganha cantos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.09722222222222221,,,,,0.4,False
D1,St Pauli,Total,Vitória (1X2),28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.16071428571428573,-0.27464285714285713,4.435,0.22547914317925594,-0.04964285714285732,0.2,False
D1,St Pauli,Total,Over 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.08730158730158732,0.01642857142857144,1.9467857142857146,0.5136672170243991,0.04292091836734713,0.2,True
D1,St Pauli,Total,Under 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.08730158730158732,-0.15285714285714286,1.9021428571428571,0.5257228689447991,-0.11686224489795927,0.8,False
D1,St Pauli,Total,Handicap Asiático (AH),28,,,,,,,-0.0667857142857143,1.8810714285714287,0.5316119232959938,,,False
D1,St Pauli,Total,Casa marca (>=1),28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,-0.16865079365079372,,,,,0.6,False
D1,St Pauli,Total,Clean sheet,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.04563492063492064,,,,,0.4,False
D1,St Pauli,Total,Ambas marcam (BTTS),28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.059523809523809534,,,,,0.4,False
D1,St Pauli,Total,Over 1.5 golos,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,-0.04365079365079372,,,,,0.6,True
D1,St Pauli,Total,Over 3.5 golos,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.23015873015873015,,,,,0.0,True
D1,St Pauli,Total,Cantos total Over 8.5,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.08333333333333337,,,,,0.6,False
D1,St Pauli,Total,Cantos total Over 9.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.0357142857142857,,,,,0.4,False
D1,St Pauli,Total,Cantos total Over 10.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.019841269841269826,,,,,0.4,False
D1,St Pauli,Total,Cantos equipa Over 4.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.07142857142857145,,,,,0.2,True
D1,St Pauli,Total,Cantos equipa Over 5.5,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.15873015873015875,,,,,0.2,False
D1,St Pauli,Total,Equipa ganha cantos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.009920634920634941,,,,,0.4,False
D1,Stuttgart,Total,Vitória (1X2),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.1964285714285714,0.11571428571428569,2.2192857142857143,0.4505954296749276,0.26816326530612233,0.6,False
D1,Stuttgart,Total,Over 2.5 golos,28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,0.09126984126984128,0.09285714285714286,1.5282142857142857,0.6543584949754615,0.0915816326530614,0.6,False
D1,Stuttgart,Total,Under 2.5 golos,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.09126984126984128,-0.27999999999999997,2.4789285714285714,0.40340008644287567,-0.291734693877551,0.4,False
D1,Stuttgart,Total,Handicap Asiático (AH),28,,,,,,,0.006071428571428569,1.9510714285714286,0.5125388980413692,,,False
D1,Stuttgart,Total,Casa marca (>=1),28,28.0,0.8928571428571429,0.3092947870658709,0.7280377463234292,0.9628823079452006,0.11706349206349209,,,,,0.8,False
D1,Stuttgart,Total,Clean sheet,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,0.13293650793650794,,,,,0.4,False
D1,Stuttgart,Total,Ambas marcam (BTTS),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,-0.023809523809523836,,,,,0.4,True
D1,Stuttgart,Total,Over 1.5 golos,28,28.0,0.8214285714285714,0.38299304624155744,0.644082084514089,0.9212161417056989,-0.00793650793650802,,,,,0.8,False
D1,Stuttgart,Total,Over 3.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.05555555555555558,,,,,0.6,False
D1,Stuttgart,Total,Cantos total Over 8.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.059523809523809534,,,,,0.6,False
D1,Stuttgart,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,,,,,0.6,False
D1,Stuttgart,Total,Cantos total Over 10.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.015873015873015872,,,,,0.4,False
D1,Stuttgart,Total,Cantos equipa Over 4.5,28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,0.1071428571428571,,,,,1.0,False
D1,Stuttgart,Total,Cantos equipa Over 5.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.09126984126984122,,,,,0.4,False
D1,Stuttgart,Total,Equipa ganha cantos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.1329365079365079,,,,,0.8,False
D1,Union Berlin,Total,Vitória (1X2),28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.0892857142857143,-0.06321428571428571,3.870714285714286,0.2583502491234545,0.10591836734693882,0.2,False
D1,Union Berlin,Total,Over 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.08730158730158732,-0.048928571428571425,1.8664285714285715,0.5357826253348641,-0.00012755102040806765,0.4,False
D1,Union Berlin,Total,Under 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.08730158730158732,-0.1564285714285715,1.9732142857142858,0.5067873303167421,-0.08386479591836726,0.6,False
D1,Union Berlin,Total,Handicap Asiático (AH),28,,,,,,,-0.21535714285714286,1.8757142857142857,0.5331302361005331,,,False
D1,Union Berlin,Total,Casa marca (>=1),28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,-0.06150793650793651,,,,,0.6,False
D1,Union Berlin,Total,Clean sheet,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.009920634920634941,,,,,0.2,False
D1,Union Berlin,Total,Ambas marcam (BTTS),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,-0.023809523809523836,,,,,0.4,True
D1,Union Berlin,Total,Over 1.5 golos,28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,-0.11507936507936511,,,,,0.6,False
D1,Union Berlin,Total,Over 3.5 golos,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.015873015873015872,,,,,0.4,False
D1,Union Berlin,Total,Cantos total Over 8.5,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.08333333333333337,,,,,0.4,True
D1,Union Berlin,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,,,,,0.2,True
D1,Union Berlin,Total,Cantos total Over 10.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.05158730158730157,,,,,0.2,False
D1,Union Berlin,Total,Cantos equipa Over 4.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.0714285714285714,,,,,0.2,True
D1,Union Berlin,Total,Cantos equipa Over 5.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.055555555555555525,,,,,0.2,True
D1,Union Berlin,Total,Equipa ganha cantos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.025793650793650813,,,,,0.2,True
D1,Werder Bremen,Total,Vitória (1X2),28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.125,-0.35928571428571426,4.016785714285715,0.2489552769627456,0.0041964285714286564,0.6,False
D1,Werder Bremen,Total,Over 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.08730158730158732,-0.14928571428571427,1.6049999999999998,0.6230529595015577,-0.1401785714285716,0.4,False
D1,Werder Bremen,Total,Under 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.08730158730158732,0.05464285714285712,2.4,0.4166666666666667,0.11428571428571432,0.6,False
D1,Werder Bremen,Total,Handicap Asiático (AH),28,,,,,,,-0.18285714285714286,1.8703571428571428,0.5346572465151804,,,False
D1,Werder Bremen,Total,Casa marca (>=1),28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,-0.16865079365079372,,,,,0.8,False
D1,Werder Bremen,Total,Clean sheet,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.009920634920634941,,,,,0.4,False
D1,Werder Bremen,Total,Ambas marcam (BTTS),28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.16666666666666669,,,,,0.4,False
D1,Werder Bremen,Total,Over 1.5 golos,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,-0.04365079365079372,,,,,0.8,False
D1,Werder Bremen,Total,Over 3.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.08730158730158727,,,,,0.2,False
D1,Werder Bremen,Total,Cantos total Over 8.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.059523809523809534,,,,,0.4,False
D1,Werder Bremen,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,,,,,0.4,False
D1,Werder Bremen,Total,Cantos total Over 10.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.019841269841269826,,,,,0.4,False
D1,Werder Bremen,Total,Cantos equipa Over 4.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.10714285714285715,,,,,0.2,True
D1,Werder Bremen,Total,Cantos equipa Over 5.5,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.051587301587301626,,,,,0.2,False
D1,Werder Bremen,Total,Equipa ganha cantos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.025793650793650813,,,,,0.8,False
D1,Wolfsburg,Total,Vitória (1X2),28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.19642857142857142,-0.5553571428571428,3.812142857142857,0.26231965523702455,-0.3192602040816327,0.0,True
D1,Wolfsburg,Total,Over 2.5 golos,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.05555555555555558,0.09035714285714284,1.5889285714285712,0.6293549112160036,0.078201530612245,0.6,False
D1,Wolfsburg,Total,Under 2.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.055555555555555525,-0.22892857142857143,2.384285714285714,0.4194128220491313,-0.23362244897959183,0.4,False
D1,Wolfsburg,Total,Handicap Asiático (AH),28,,,,,,,-0.3176785714285714,1.9528571428571428,0.5120702267739575,,,False
D1,Wolfsburg,Total,Casa marca (>=1),28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.009920634920634885,,,,,0.6,True
D1,Wolfsburg,Total,Clean sheet,28,28.0,0.03571428571428571,0.18557687223952254,0.006332356497541882,0.17712576118498663,-0.1884920634920635,,,,,0.0,False
D1,Wolfsburg,Total,Ambas marcam (BTTS),28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.15476190476190477,,,,,0.6,True
D1,Wolfsburg,Total,Over 1.5 golos,28,28.0,0.8214285714285714,0.38299304624155744,0.644082084514089,0.9212161417056989,-0.00793650793650802,,,,,0.8,False
D1,Wolfsburg,Total,Over 3.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.09126984126984128,,,,,0.4,False
D1,Wolfsburg,Total,Cantos total Over 8.5,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.19047619047619047,,,,,1.0,False
D1,Wolfsburg,Total,Cantos total Over 9.5,28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.25,,,,,1.0,False
D1,Wolfsburg,Total,Cantos total Over 10.5,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.2698412698412699,,,,,0.6,False
D1,Wolfsburg,Total,Cantos equipa Over 4.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.17857142857142855,,,,,0.4,False
D1,Wolfsburg,Total,Cantos equipa Over 5.5,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.08730158730158732,,,,,0.4,False
D1,Wolfsburg,Total,Equipa ganha cantos,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.1527777777777778,,,,,0.4,False
