league,team,jogos,ppg,vit%,emp%,der%,golos_marcados,golos_sofridos,diff_golos,marca%,CS%,BTTS%,O2.5%,U2.5%,remates,remates_sofridos,SOT,SOT_sofridos,cantos,cantos_sofridos,amarelos,amarelos_sofridos,gf_sum,ga_sum,shots_sum,shots_against_sum,sot_sum,conversion_rate,sot_pct,xg_impl,xg_overperf,defensive_solidity,scope
F1,Brest,28,1.2857142857142858,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.3214285714285714,1.5357142857142858,-0.21428571428571427,0.6785714285714286,0.32142857142857145,0.42857142857142855,0.5,0.5,11.392857142857142,13.321428571428571,3.607142857142857,4.5,4.107142857142857,5.5,1.8214285714285714,1.7142857142857142,37,43,319,373,101,0.11598746081504702,0.3166144200626959,1.190357142857143,0.1310714285714285,0.11528150134048257,Total
F1,Angers,28,1.1785714285714286,0.32142857142857145,0.21428571428571427,0.4642857142857143,0.8571428571428571,1.3214285714285714,-0.4642857142857143,0.6071428571428571,0.35714285714285715,0.32142857142857145,0.25,0.75,9.571428571428571,13.928571428571429,3.3214285714285716,5.035714285714286,3.5714285714285716,5.25,1.4642857142857142,1.1428571428571428,24,37,268,390,93,0.08955223880597014,0.34701492537313433,1.0960714285714286,-0.2389285714285715,0.09487179487179487,Total
F1,Paris FC,28,1.1428571428571428,0.25,0.39285714285714285,0.35714285714285715,1.1785714285714286,1.5714285714285714,-0.39285714285714285,0.7142857142857143,0.25,0.6071428571428571,0.5,0.5,11.357142857142858,12.5,3.642857142857143,4.035714285714286,4.428571428571429,5.535714285714286,2.0,1.5714285714285714,33,44,318,350,102,0.10377358490566038,0.32075471698113206,1.2021428571428572,-0.023571428571428577,0.12571428571428572,Total
F1,Le Havre,28,1.0,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.8214285714285714,1.2857142857142858,-0.4642857142857143,0.5357142857142857,0.25,0.4642857142857143,0.35714285714285715,0.6428571428571429,11.178571428571429,12.928571428571429,3.4642857142857144,4.0,4.464285714285714,4.714285714285714,1.75,2.142857142857143,23,36,313,362,97,0.07348242811501597,0.30990415335463256,1.1432142857142857,-0.32178571428571434,0.09944751381215469,Total
F1,Nice,28,0.9642857142857143,0.25,0.21428571428571427,0.5357142857142857,1.1785714285714286,1.9642857142857142,-0.7857142857142857,0.6785714285714286,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.42857142857142855,11.285714285714286,15.071428571428571,4.035714285714286,5.357142857142857,5.214285714285714,5.642857142857143,2.1785714285714284,1.8928571428571428,33,55,316,422,113,0.10443037974683544,0.3575949367088608,1.3317857142857144,-0.15321428571428575,0.13033175355450238,Total
F1,Auxerre,28,0.8214285714285714,0.17857142857142858,0.2857142857142857,0.5357142857142857,0.8214285714285714,1.3214285714285714,-0.5,0.4642857142857143,0.25,0.35714285714285715,0.39285714285714285,0.6071428571428571,10.714285714285714,12.035714285714286,3.2857142857142856,4.642857142857143,4.892857142857143,4.678571428571429,2.107142857142857,2.607142857142857,23,37,300,337,92,0.07666666666666666,0.30666666666666664,1.0842857142857143,-0.2628571428571429,0.10979228486646884,Total
F1,Nantes,27,0.6666666666666666,0.14814814814814814,0.2222222222222222,0.6296296296296297,0.8888888888888888,1.6666666666666667,-0.7777777777777778,0.5925925925925926,0.18518518518518517,0.48148148148148145,0.4444444444444444,0.5555555555555556,10.296296296296296,14.0,2.962962962962963,4.962962962962963,3.1481481481481484,5.777777777777778,2.037037037037037,2.4074074074074074,24,45,278,378,80,0.08633093525179857,0.28776978417266186,0.9777777777777779,-0.08888888888888902,0.11904761904761904,Total
F1,Metz,28,0.5357142857142857,0.10714285714285714,0.21428571428571427,0.6785714285714286,0.8928571428571429,2.142857142857143,-1.25,0.5357142857142857,0.21428571428571427,0.4642857142857143,0.5714285714285714,0.42857142857142855,9.785714285714286,15.178571428571429,3.142857142857143,5.678571428571429,4.071428571428571,4.928571428571429,1.6785714285714286,1.3928571428571428,25,60,274,425,88,0.09124087591240876,0.32116788321167883,1.0371428571428571,-0.14428571428571424,0.1411764705882353,Total
F1,Paris SG,13,2.6153846153846154,0.8461538461538461,0.07692307692307693,0.07692307692307693,2.6153846153846154,0.6153846153846154,2.0,1.0,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.3076923076923077,19.923076923076923,7.846153846153846,7.3076923076923075,2.923076923076923,6.3076923076923075,2.3846153846153846,1.0,1.4615384615384615,34,8,259,102,95,0.13127413127413126,0.3667953667953668,2.411538461538462,0.20384615384615357,0.0784313725490196,Casa
F1,Lens,14,2.5714285714285716,0.8571428571428571,0.0,0.14285714285714285,2.2142857142857144,0.6428571428571429,1.5714285714285714,0.9285714285714286,0.5,0.42857142857142855,0.6428571428571429,0.35714285714285715,16.5,10.571428571428571,5.785714285714286,2.5,6.285714285714286,4.5,1.5714285714285714,2.357142857142857,31,9,231,148,81,0.1341991341991342,0.35064935064935066,1.9092857142857143,0.30500000000000016,0.060810810810810814,Casa
F1,Lyon,13,2.1538461538461537,0.6923076923076923,0.07692307692307693,0.23076923076923078,1.6153846153846154,0.7692307692307693,0.8461538461538461,1.0,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,13.461538461538462,10.23076923076923,4.3076923076923075,3.230769230769231,5.6923076923076925,3.6153846153846154,1.6923076923076923,2.230769230769231,21,10,175,133,56,0.12,0.32,1.4215384615384616,0.19384615384615378,0.07518796992481203,Casa
F1,Marseille,14,2.142857142857143,0.6428571428571429,0.21428571428571427,0.14285714285714285,2.4285714285714284,1.2142857142857142,1.2142857142857142,0.9285714285714286,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.2857142857142857,14.357142857142858,9.785714285714286,5.857142857142857,4.285714285714286,5.5,2.7142857142857144,2.0714285714285716,1.5714285714285714,34,17,201,137,82,0.1691542288557214,0.4079601990049751,1.932857142857143,0.49571428571428533,0.12408759124087591,Casa
F1,Monaco,15,2.066666666666667,0.6666666666666666,0.06666666666666667,0.26666666666666666,2.066666666666667,1.3333333333333333,0.7333333333333333,0.9333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.3333333333333333,12.266666666666667,12.0,4.533333333333333,4.2,4.533333333333333,4.266666666666667,1.8,1.8,31,20,184,180,68,0.16847826086956522,0.3695652173913043,1.496,0.5706666666666669,0.1111111111111111,Casa
F1,Lille,14,1.9285714285714286,0.5714285714285714,0.21428571428571427,0.21428571428571427,1.6428571428571428,1.0,0.6428571428571429,0.8571428571428571,0.35714285714285715,0.5,0.35714285714285715,0.6428571428571429,14.857142857142858,9.0,4.714285714285714,3.0714285714285716,6.071428571428571,3.642857142857143,1.9285714285714286,1.6428571428571428,23,14,208,126,66,0.11057692307692307,0.3173076923076923,1.5557142857142858,0.08714285714285697,0.1111111111111111,Casa
F1,Lorient,14,1.9285714285714286,0.5,0.42857142857142855,0.07142857142857142,1.9285714285714286,1.4285714285714286,0.5,1.0,0.21428571428571427,0.7857142857142857,0.5714285714285714,0.42857142857142855,11.857142857142858,10.0,4.5,3.9285714285714284,2.857142857142857,5.357142857142857,1.8571428571428572,2.357142857142857,27,20,166,140,63,0.16265060240963855,0.3795180722891566,1.485,0.4435714285714285,0.14285714285714285,Casa
F1,Strasbourg,14,1.9285714285714286,0.5714285714285714,0.21428571428571427,0.21428571428571427,1.7142857142857142,0.7142857142857143,1.0,0.8571428571428571,0.5,0.5,0.5714285714285714,0.42857142857142855,12.285714285714286,10.0,5.285714285714286,3.0,5.0,4.214285714285714,1.5,1.8571428571428572,24,10,172,140,74,0.13953488372093023,0.43023255813953487,1.7442857142857144,-0.03000000000000025,0.07142857142857142,Casa
F1,Rennes,14,1.7857142857142858,0.5,0.2857142857142857,0.21428571428571427,1.7142857142857142,1.0,0.7142857142857143,0.7857142857142857,0.2857142857142857,0.6428571428571429,0.5714285714285714,0.42857142857142855,16.214285714285715,11.857142857142858,5.428571428571429,3.5714285714285716,6.071428571428571,4.642857142857143,1.6428571428571428,2.2857142857142856,24,14,227,166,76,0.10572687224669604,0.33480176211453744,1.7914285714285716,-0.0771428571428574,0.08433734939759036,Casa
