league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
I1,Roma,Fora,Equipa ganha cantos,16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,0.043548387096774166,,,,,0.4,False
I1,Roma,Casa,Vitória (1X2),15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.2973118279569892,0.07533333333333334,1.9073333333333333,0.5242922055225445,0.27155555555555555,0.6,False
I1,Roma,Casa,Over 2.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.19784946236559142,-0.4313333333333334,2.1086666666666667,0.47423332279481506,-0.4376888888888889,0.4,False
I1,Roma,Casa,Under 2.5 golos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.1978494623655913,0.24733333333333332,1.6953333333333334,0.5898545025560362,0.24324444444444437,0.6,False
I1,Roma,Casa,Handicap Asiático (AH),15,,,,,,,0.252,1.8260000000000003,0.5476451259583789,,,False
I1,Roma,Casa,Casa marca (>=1),15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.11290322580645162,,,,,1.0,False
I1,Roma,Casa,Clean sheet,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.2204301075268817,,,,,0.6,False
I1,Roma,Casa,Ambas marcam (BTTS),15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.19784946236559142,,,,,0.4,False
I1,Roma,Casa,Over 1.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.10322580645161294,,,,,0.8,False
I1,Roma,Casa,Over 3.5 golos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.0956989247311828,,,,,0.2,False
I1,Roma,Casa,Cantos total Over 8.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.04946236559139783,,,,,0.4,False
I1,Roma,Casa,Cantos total Over 9.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.13010752688172045,,,,,0.4,False
I1,Roma,Casa,Cantos total Over 10.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.08387096774193548,,,,,0.2,False
I1,Roma,Casa,Cantos equipa Over 4.5,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.24247311827956985,,,,,0.8,False
I1,Roma,Casa,Cantos equipa Over 5.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.2204301075268817,,,,,0.6,False
I1,Roma,Casa,Equipa ganha cantos,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.3435483870967742,,,,,1.0,False
I1,Sassuolo,Fora,Vitória (1X2),15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.03602150537634413,0.2313333333333333,5.199333333333334,0.19233235030132068,0.733111111111111,0.4,False
I1,Sassuolo,Fora,Over 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06881720430107524,0.05000000000000003,1.9719999999999998,0.5070993914807302,0.05173333333333319,0.6,False
I1,Sassuolo,Fora,Under 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.0688172043010753,-0.1553333333333333,1.8326666666666669,0.5456529647144416,-0.14475555555555553,0.4,False
I1,Sassuolo,Fora,Handicap Asiático (AH),15,,,,,,,0.254,2.01,0.49751243781094534,,,False
I1,Sassuolo,Fora,Casa marca (>=1),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.04623655913978486,,,,,0.8,False
I1,Sassuolo,Fora,Clean sheet,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.11290322580645162,,,,,0.0,True
I1,Sassuolo,Fora,Ambas marcam (BTTS),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.1354838709677419,,,,,0.8,False
I1,Sassuolo,Fora,Over 1.5 golos,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.09677419354838712,,,,,0.8,False
I1,Sassuolo,Fora,Over 3.5 golos,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.02903225806451612,,,,,0.2,False
I1,Sassuolo,Fora,Cantos total Over 8.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.017204301075268824,,,,,0.6,False
I1,Sassuolo,Fora,Cantos total Over 9.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.0032258064516129115,,,,,0.4,False
I1,Sassuolo,Fora,Cantos total Over 10.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.08387096774193548,,,,,0.4,False
I1,Sassuolo,Fora,Cantos equipa Over 4.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.1575268817204301,,,,,0.6,False
I1,Sassuolo,Fora,Cantos equipa Over 5.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.11290322580645162,,,,,0.4,False
I1,Sassuolo,Fora,Equipa ganha cantos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.18978494623655917,,,,,0.4,False
I1,Sassuolo,Casa,Vitória (1X2),16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,0.06814516129032255,0.12187500000000001,3.215,0.3110419906687403,0.40656249999999994,0.6,False
I1,Sassuolo,Casa,Over 2.5 golos,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.09798387096774192,0.161875,2.04625,0.48869883934025654,0.1510156250000001,0.8,False
I1,Sassuolo,Casa,Under 2.5 golos,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.09798387096774197,-0.231875,1.746875,0.5724508050089445,-0.23574218749999998,0.2,True
I1,Sassuolo,Casa,Handicap Asiático (AH),16,,,,,,,-0.16812500000000002,1.9,0.5263157894736842,,,False
I1,Sassuolo,Casa,Casa marca (>=1),16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,-0.06209677419354842,,,,,0.6,False
I1,Sassuolo,Casa,Clean sheet,16,16.0,0.1875,0.3903123748998999,0.06591478773586763,0.4300935986845823,-0.12540322580645163,,,,,0.2,False
I1,Sassuolo,Casa,Ambas marcam (BTTS),16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.027016129032258085,,,,,0.4,False
I1,Sassuolo,Casa,Over 1.5 golos,16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,-0.015725806451612923,,,,,0.8,False
I1,Sassuolo,Casa,Over 3.5 golos,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,0.02096774193548387,,,,,0.2,False
I1,Sassuolo,Casa,Cantos total Over 8.5,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.0463709677419355,,,,,0.8,False
I1,Sassuolo,Casa,Cantos total Over 9.5,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.1657258064516129,,,,,0.8,False
I1,Sassuolo,Casa,Cantos total Over 10.5,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,0.09112903225806451,,,,,0.8,False
I1,Sassuolo,Casa,Cantos equipa Over 4.5,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,0.013306451612903225,,,,,0.6,False
I1,Sassuolo,Casa,Cantos equipa Over 5.5,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,-0.06290322580645163,,,,,0.4,False
I1,Sassuolo,Casa,Equipa ganha cantos,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,-0.20645161290322583,,,,,0.4,False
I1,Torino,Fora,Vitória (1X2),16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,-0.11935483870967745,-0.050625,4.949375,0.20204571284253062,0.23734374999999996,0.2,False
I1,Torino,Fora,Over 2.5 golos,16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,0.16048387096774192,0.31375,2.0925000000000002,0.4778972520908004,0.30781250000000027,0.8,False
I1,Torino,Fora,Under 2.5 golos,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.16048387096774197,-0.354375,1.7293749999999999,0.5782435851102278,-0.35148437500000007,0.2,True
I1,Torino,Fora,Handicap Asiático (AH),16,,,,,,,0.10281249999999999,2.0875,0.47904191616766467,,,False
I1,Torino,Fora,Casa marca (>=1),16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,-0.06209677419354842,,,,,0.8,False
I1,Torino,Fora,Clean sheet,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,0.062096774193548365,,,,,0.2,True
I1,Torino,Fora,Ambas marcam (BTTS),16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.08951612903225808,,,,,0.6,False
I1,Torino,Fora,Over 1.5 golos,16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,-0.015725806451612923,,,,,0.8,False
I1,Torino,Fora,Over 3.5 golos,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,0.08346774193548387,,,,,0.4,False
I1,Torino,Fora,Cantos total Over 8.5,16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,-0.016129032258064502,,,,,0.6,False
I1,Torino,Fora,Cantos total Over 9.5,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,0.04072580645161289,,,,,0.6,False
I1,Torino,Fora,Cantos total Over 10.5,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,0.09112903225806451,,,,,0.4,False
I1,Torino,Fora,Cantos equipa Over 4.5,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,-0.11169354838709677,,,,,0.2,False
I1,Torino,Fora,Cantos equipa Over 5.5,16,16.0,0.1875,0.3903123748998999,0.06591478773586763,0.4300935986845823,-0.12540322580645163,,,,,0.2,False
I1,Torino,Fora,Equipa ganha cantos,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.08145161290322583,,,,,0.6,False
I1,Torino,Casa,Vitória (1X2),15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.030645161290322576,0.07533333333333334,2.8986666666666676,0.3449862005519778,0.1594666666666671,0.6,False
I1,Torino,Casa,Over 2.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.1354838709677419,0.3359999999999999,2.2493333333333334,0.44457617071724953,0.34960000000000013,0.4,True
I1,Torino,Casa,Under 2.5 golos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.13548387096774195,-0.362,1.613333333333333,0.6198347107438018,-0.3546666666666668,0.6,False
I1,Torino,Casa,Handicap Asiático (AH),15,,,,,,,-0.15633333333333332,1.8973333333333329,0.5270555165144063,,,False
I1,Torino,Casa,Casa marca (>=1),15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.11290322580645162,,,,,0.8,False
I1,Torino,Casa,Clean sheet,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.02043010752688168,,,,,0.4,False
I1,Torino,Casa,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06881720430107524,,,,,0.4,False
I1,Torino,Casa,Over 1.5 golos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.03010752688172036,,,,,0.8,False
I1,Torino,Casa,Over 3.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,0.03763440860215053,,,,,0.2,False
I1,Torino,Casa,Cantos total Over 8.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.017204301075268824,,,,,0.6,False
I1,Torino,Casa,Cantos total Over 9.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.0032258064516129115,,,,,0.4,False
I1,Torino,Casa,Cantos total Over 10.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.017204301075268824,,,,,0.4,False
I1,Torino,Casa,Cantos equipa Over 4.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.09086021505376346,,,,,0.2,False
I1,Torino,Casa,Cantos equipa Over 5.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.02043010752688168,,,,,0.2,False
I1,Torino,Casa,Equipa ganha cantos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.01021505376344084,,,,,0.4,False
I1,Udinese,Fora,Vitória (1X2),15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.030645161290322576,0.6280000000000001,4.261333333333334,0.23466833541927407,0.7045333333333337,0.4,False
I1,Udinese,Fora,Over 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06881720430107524,0.13933333333333334,2.1546666666666665,0.46410891089108913,0.14915555555555549,0.6,False
I1,Udinese,Fora,Under 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.0688172043010753,-0.226,1.7000000000000002,0.588235294117647,-0.20666666666666655,0.4,False
I1,Udinese,Fora,Handicap Asiático (AH),15,,,,,,,0.172,2.098,0.47664442326024786,,,False
I1,Udinese,Fora,Casa marca (>=1),15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.11290322580645162,,,,,0.8,False
I1,Udinese,Fora,Clean sheet,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.11290322580645162,,,,,0.2,False
I1,Udinese,Fora,Ambas marcam (BTTS),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.1354838709677419,,,,,0.6,False
I1,Udinese,Fora,Over 1.5 golos,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.09677419354838712,,,,,0.8,False
I1,Udinese,Fora,Over 3.5 golos,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.10430107526881718,,,,,0.4,False
I1,Udinese,Fora,Cantos total Over 8.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.08387096774193548,,,,,0.6,False
I1,Udinese,Fora,Cantos total Over 9.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.06989247311827956,,,,,0.6,False
I1,Udinese,Fora,Cantos total Over 10.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.1827956989247312,,,,,0.6,False
I1,Udinese,Fora,Cantos equipa Over 4.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.024193548387096753,,,,,0.4,False
I1,Udinese,Fora,Cantos equipa Over 5.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.02043010752688168,,,,,0.4,False
I1,Udinese,Fora,Equipa ganha cantos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.01021505376344084,,,,,0.4,False
I1,Udinese,Casa,Vitória (1X2),16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,-0.05685483870967745,0.10374999999999998,3.6075,0.2772002772002772,0.1273437500000001,0.4,False
I1,Udinese,Casa,Over 2.5 golos,16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.027016129032258085,-0.04187499999999997,2.11625,0.47253396337861786,-0.07414062500000007,0.4,False
I1,Udinese,Casa,Under 2.5 golos,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.02701612903225803,-0.018125000000000002,1.703125,0.5871559633027523,-0.0419921875,0.6,False
I1,Udinese,Casa,Handicap Asiático (AH),16,,,,,,,-0.043125,1.875,0.5333333333333333,,,False
I1,Udinese,Casa,Casa marca (>=1),16,16.0,0.6875,0.46351240544347894,0.4440393186673406,0.8583556494803894,0.00040322580645157924,,,,,0.6,False
I1,Udinese,Casa,Clean sheet,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,-0.00040322580645163475,,,,,0.6,False
I1,Udinese,Casa,Ambas marcam (BTTS),16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.027016129032258085,,,,,0.2,True
I1,Udinese,Casa,Over 1.5 golos,16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,-0.07822580645161292,,,,,0.4,True
I1,Udinese,Casa,Over 3.5 golos,16,16.0,0.125,0.33071891388307384,0.034976749337057134,0.3602333143674828,-0.10403225806451613,,,,,0.0,False
I1,Udinese,Casa,Cantos total Over 8.5,16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,-0.016129032258064502,,,,,0.4,False
I1,Udinese,Casa,Cantos total Over 9.5,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,-0.08427419354838711,,,,,0.4,False
I1,Udinese,Casa,Cantos total Over 10.5,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,0.028629032258064513,,,,,0.4,False
I1,Udinese,Casa,Cantos equipa Over 4.5,16,16.0,0.5625,0.49607837082461076,0.3317819560677652,0.7690163666481449,0.13830645161290323,,,,,0.6,False
I1,Udinese,Casa,Cantos equipa Over 5.5,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,-0.00040322580645163475,,,,,0.4,False
I1,Udinese,Casa,Equipa ganha cantos,16,16.0,0.5,0.5,0.2799923761135083,0.7200076238864918,0.043548387096774166,,,,,0.6,False
I1,Verona,Fora,Vitória (1X2),16,16.0,0.125,0.33071891388307384,0.034976749337057134,0.3602333143674828,-0.24435483870967745,-0.330625,5.440625,0.18380241240666284,-0.319921875,0.2,False
I1,Verona,Fora,Over 2.5 golos,16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,0.16048387096774192,0.36312500000000003,2.19625,0.45532157085941943,0.37265625000000013,0.8,False
I1,Verona,Fora,Under 2.5 golos,16,16.0,0.375,0.4841229182759271,0.18480982554752803,0.6135935290206519,-0.16048387096774197,-0.384375,1.6675,0.5997001499250375,-0.37468750000000006,0.2,True
I1,Verona,Fora,Handicap Asiático (AH),16,,,,,,,-0.22499999999999998,1.87375,0.533689126084056,,,False
I1,Verona,Fora,Casa marca (>=1),16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.24959677419354842,,,,,0.4,False
I1,Verona,Fora,Clean sheet,16,16.0,0.1875,0.3903123748998999,0.06591478773586763,0.4300935986845823,-0.12540322580645163,,,,,0.0,True
I1,Verona,Fora,Ambas marcam (BTTS),16,16.0,0.4375,0.49607837082461076,0.2309836333518552,0.6682180439322348,-0.027016129032258085,,,,,0.4,False
I1,Verona,Fora,Over 1.5 golos,16,16.0,0.75,0.4330127018922193,0.5050123107060135,0.8981809801576265,0.04677419354838708,,,,,0.8,False
I1,Verona,Fora,Over 3.5 golos,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,0.02096774193548387,,,,,0.2,False
I1,Verona,Fora,Cantos total Over 8.5,16,16.0,0.625,0.4841229182759271,0.38640647097934805,0.8151901744524719,0.1088709677419355,,,,,0.6,False
I1,Verona,Fora,Cantos total Over 9.5,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,-0.08427419354838711,,,,,0.4,False
I1,Verona,Fora,Cantos total Over 10.5,16,16.0,0.25,0.4330127018922193,0.10181901984237347,0.4949876892939865,-0.03387096774193549,,,,,0.4,False
I1,Verona,Fora,Cantos equipa Over 4.5,16,16.0,0.1875,0.3903123748998999,0.06591478773586763,0.4300935986845823,-0.23669354838709677,,,,,0.2,False
I1,Verona,Fora,Cantos equipa Over 5.5,16,16.0,0.125,0.33071891388307384,0.034976749337057134,0.3602333143674828,-0.18790322580645163,,,,,0.0,False
I1,Verona,Fora,Equipa ganha cantos,16,16.0,0.3125,0.46351240544347894,0.14164435051961052,0.5559606813326594,-0.14395161290322583,,,,,0.2,False
I1,Verona,Casa,Vitória (1X2),15,15.0,0.06666666666666667,0.24944382578492943,0.011866588606194882,0.2981707755242399,-0.3026881720430108,-0.6613333333333333,3.8426666666666667,0.260235947258848,-0.7438222222222222,0.0,False
I1,Verona,Casa,Over 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06881720430107524,0.19800000000000004,2.2753333333333337,0.4394960445355991,0.21351111111111143,0.4,False
I1,Verona,Casa,Under 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.0688172043010753,-0.26133333333333336,1.614,0.6195786864931846,-0.2467999999999999,0.6,False
I1,Verona,Casa,Handicap Asiático (AH),15,,,,,,,-0.4843333333333334,1.9093333333333333,0.5237430167597765,,,False
I1,Verona,Casa,Casa marca (>=1),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.1537634408602151,,,,,0.4,False
I1,Verona,Casa,Clean sheet,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.1795698924731183,,,,,0.2,False
I1,Verona,Casa,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06881720430107524,,,,,0.4,False
I1,Verona,Casa,Over 1.5 golos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,-0.03655913978494629,,,,,0.6,False
I1,Verona,Casa,Over 3.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,0.03763440860215053,,,,,0.2,False
I1,Verona,Casa,Cantos total Over 8.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.017204301075268824,,,,,0.6,False
I1,Verona,Casa,Cantos total Over 9.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.06989247311827956,,,,,0.6,False
I1,Verona,Casa,Cantos total Over 10.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.04946236559139783,,,,,0.4,False
I1,Verona,Casa,Cantos equipa Over 4.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.09086021505376346,,,,,0.4,False
I1,Verona,Casa,Cantos equipa Over 5.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.11290322580645162,,,,,0.4,False
I1,Verona,Casa,Equipa ganha cantos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.07688172043010749,,,,,0.6,False
I1,Atalanta,Total,Vitória (1X2),31,31.0,0.45161290322580644,0.4976531813077907,0.29161482836586106,0.6222812039633085,0.08225806451612899,-0.18419354838709678,2.147741935483871,0.4656052868729348,-0.030052029136316327,0.4,False
I1,Atalanta,Total,Over 2.5 golos,31,31.0,0.3870967741935484,0.48708609259811286,0.23732875351271562,0.5617619885886803,-0.07741935483870971,-0.2803225806451613,1.858709677419355,0.5380076362374175,-0.28049947970863687,0.6,False
I1,Atalanta,Total,Under 2.5 golos,31,31.0,0.6129032258064516,0.48708609259811286,0.43823801141131963,0.7626712464872842,0.07741935483870965,0.16806451612903223,1.911935483870968,0.5230302007761093,0.17183142559833509,0.4,True
I1,Atalanta,Total,Handicap Asiático (AH),31,,,,,,,-0.07725806451612904,1.8870967741935485,0.5299145299145299,,,False
I1,Atalanta,Total,Casa marca (>=1),31,31.0,0.8387096774193549,0.36779852422552833,0.6736529727502113,0.9290748009456007,0.15161290322580645,,,,,1.0,False
I1,Atalanta,Total,Clean sheet,31,31.0,0.3870967741935484,0.48708609259811286,0.23732875351271562,0.5617619885886803,0.07419354838709674,,,,,0.4,False
I1,Atalanta,Total,Ambas marcam (BTTS),31,31.0,0.5161290322580645,0.49973978660740864,0.3484011828697317,0.6803001396872116,0.05161290322580642,,,,,0.6,False
I1,Atalanta,Total,Over 1.5 golos,31,31.0,0.7741935483870968,0.4181123031230878,0.6018723994130262,0.886050084055012,0.07096774193548383,,,,,0.8,False
I1,Atalanta,Total,Over 3.5 golos,31,31.0,0.16129032258064516,0.3677985242255284,0.07092519905439935,0.32634702724978865,-0.06774193548387097,,,,,0.2,False
I1,Atalanta,Total,Cantos total Over 8.5,31,31.0,0.6774193548387096,0.46746376600611095,0.501406855599508,0.8143076925268695,0.16129032258064513,,,,,0.4,True
I1,Atalanta,Total,Cantos total Over 9.5,31,31.0,0.5161290322580645,0.49973978660740864,0.3484011828697317,0.6803001396872116,0.11935483870967739,,,,,0.4,False
I1,Atalanta,Total,Cantos total Over 10.5,31,31.0,0.45161290322580644,0.4976531813077907,0.29161482836586106,0.6222812039633085,0.16774193548387095,,,,,0.4,False
I1,Atalanta,Total,Cantos equipa Over 4.5,31,31.0,0.6129032258064516,0.48708609259811286,0.43823801141131963,0.7626712464872842,0.18870967741935485,,,,,0.6,False
I1,Atalanta,Total,Cantos equipa Over 5.5,31,31.0,0.45161290322580644,0.4976531813077907,0.29161482836586106,0.6222812039633085,0.1387096774193548,,,,,0.4,False
I1,Atalanta,Total,Equipa ganha cantos,31,31.0,0.5806451612903226,0.4934535013154308,0.4076596435202097,0.7358469692645074,0.12419354838709679,,,,,0.8,False
I1,Bologna,Total,Vitória (1X2),31,31.0,0.41935483870967744,0.4934535013154308,0.26415303073549257,0.5923403564797902,0.04999999999999999,-0.09161290322580648,2.5380645161290323,0.3940010167768175,0.0643496357960458,0.6,False
I1,Bologna,Total,Over 2.5 golos,31,31.0,0.4838709677419355,0.49973978660740864,0.3196998603127883,0.6515988171302682,0.019354838709677413,0.04354838709677423,2.146129032258065,0.4659552081767623,0.038449531737773324,0.4,False
I1,Bologna,Total,Under 2.5 golos,31,31.0,0.5161290322580645,0.49973978660740864,0.3484011828697317,0.6803001396872116,-0.01935483870967747,-0.13193548387096773,1.6809677419354843,0.5948954135482631,-0.13240374609781458,0.6,False
I1,Bologna,Total,Handicap Asiático (AH),31,,,,,,,-0.09419354838709676,1.8964516129032258,0.5273005613199524,,,False
I1,Bologna,Total,Casa marca (>=1),31,31.0,0.7419354838709677,0.43756967633066246,0.567535275722849,0.8629845626313023,0.05483870967741933,,,,,0.8,False
I1,Bologna,Total,Clean sheet,31,31.0,0.2903225806451613,0.4539112025635577,0.16095620718432874,0.4659265995754067,-0.022580645161290325,,,,,0.4,False
I1,Bologna,Total,Ambas marcam (BTTS),31,31.0,0.4838709677419355,0.49973978660740864,0.3196998603127883,0.6515988171302682,0.019354838709677413,,,,,0.4,False
I1,Bologna,Total,Over 1.5 golos,31,31.0,0.7096774193548387,0.45391120256355766,0.5340734004245933,0.8390437928156712,0.006451612903225823,,,,,0.6,False
I1,Bologna,Total,Over 3.5 golos,31,31.0,0.25806451612903225,0.43756967633066246,0.1370154373686976,0.432464724277151,0.02903225806451612,,,,,0.0,True
I1,Bologna,Total,Cantos total Over 8.5,31,31.0,0.5161290322580645,0.49973978660740864,0.3484011828697317,0.6803001396872116,0.0,,,,,0.4,False
