league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
E1,Charlton,Fora,Casa marca (>=1),21,21.0,0.7142857142857143,0.45175395145262565,0.5004322617716241,0.8618632425437179,-0.03724802804557403,,,,,1.0,False
E1,Charlton,Fora,Clean sheet,21,21.0,0.23809523809523808,0.4259177099999599,0.10627856389112264,0.4509158197234593,-0.010371019573473583,,,,,0.2,False
E1,Charlton,Fora,Ambas marcam (BTTS),21,21.0,0.5238095238095238,0.4994327848429293,0.3236921790026675,0.7165628770323705,-0.040607654104586555,,,,,0.8,False
E1,Charlton,Fora,Over 1.5 golos,21,21.0,0.7619047619047619,0.42591770999996,0.5490841802765406,0.8937214361088773,0.005258545135845671,,,,,0.8,False
E1,Charlton,Fora,Over 3.5 golos,21,21.0,0.19047619047619047,0.392676726249301,0.07667440615177303,0.40000986539273287,-0.05287759275489337,,,,,0.0,True
E1,Charlton,Fora,Cantos total Over 8.5,21,21.0,0.5714285714285714,0.4948716593053935,0.3654621629703245,0.7553030051347894,-0.1095530236634531,,,,,0.8,False
E1,Charlton,Fora,Cantos total Over 9.5,21,21.0,0.42857142857142855,0.49487165930539345,0.24469699486521046,0.6345378370296754,-0.12357581069237517,,,,,0.6,False
E1,Charlton,Fora,Cantos total Over 10.5,21,21.0,0.3333333333333333,0.4714045207910317,0.17194536432683688,0.546269243427897,-0.1124744376278119,,,,,0.6,False
E1,Charlton,Fora,Cantos equipa Over 4.5,21,21.0,0.23809523809523808,0.4259177099999599,0.10627856389112264,0.4509158197234593,-0.296669588080631,,,,,0.2,False
E1,Charlton,Fora,Cantos equipa Over 5.5,21,21.0,0.19047619047619047,0.392676726249301,0.07667440615177303,0.40000986539273287,-0.20011685655857436,,,,,0.2,False
E1,Charlton,Fora,Equipa ganha cantos,21,21.0,0.3333333333333333,0.4714045207910317,0.17194536432683688,0.546269243427897,-0.11963190184049083,,,,,0.2,False
E1,Charlton,Casa,Vitória (1X2),20,20.0,0.4,0.4898979485566356,0.21880396741419272,0.613422057684794,0.03292433537832312,0.027500000000000035,2.7520000000000002,0.3633720930232558,0.10080000000000022,0.2,True
E1,Charlton,Casa,Over 2.5 golos,20,20.0,0.35,0.47696960070847283,0.1811895478679446,0.5671494897805353,-0.15102249488752562,-0.22949999999999998,2.1605,0.46285582041194173,-0.24382500000000018,0.4,False
E1,Charlton,Casa,Under 2.5 golos,20,20.0,0.65,0.47696960070847283,0.43285051021946475,0.8188104521320554,0.15102249488752556,0.0875,1.6595,0.6025911419102139,0.07867500000000005,0.6,False
