league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
N1,Ajax,Fora,Cantos equipa Over 4.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.18308702791461412,,,,,0.2,True
N1,Ajax,Fora,Cantos equipa Over 5.5,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.12233169129720856,,,,,0.2,False
N1,Ajax,Fora,Equipa ganha cantos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.10645867542419268,,,,,0.4,False
N1,Ajax,Casa,Vitória (1X2),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.2264367816091954,-0.086,1.602666666666667,0.6239600665557403,-0.03839999999999988,0.6,False
N1,Ajax,Casa,Over 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.15402298850574714,-0.32733333333333337,1.444,0.6925207756232687,-0.3261333333333334,0.6,False
N1,Ajax,Casa,Under 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.15402298850574714,0.43133333333333324,2.671333333333334,0.37434489643124524,0.4247111111111115,0.4,False
N1,Ajax,Casa,Handicap Asiático (AH),15,,,,,,,-0.1953333333333333,1.8873333333333333,0.5298481102084069,,,False
N1,Ajax,Casa,Casa marca (>=1),15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.13256704980842915,,,,,1.0,False
N1,Ajax,Casa,Clean sheet,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.20076628352490425,,,,,0.4,False
N1,Ajax,Casa,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.09501915708812259,,,,,0.6,False
N1,Ajax,Casa,Over 1.5 golos,15,15.0,1.0,0.0,0.7961107336956521,1.0,0.14176245210727967,,,,,1.0,False
N1,Ajax,Casa,Over 3.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.11647509578544063,,,,,0.4,False
N1,Ajax,Casa,Cantos total Over 8.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.12030651340996168,,,,,0.4,True
N1,Ajax,Casa,Cantos total Over 9.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.16321839080459766,,,,,0.4,False
N1,Ajax,Casa,Cantos total Over 10.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.11494252873563221,,,,,0.2,False
N1,Ajax,Casa,Cantos equipa Over 4.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.05977011494252871,,,,,0.6,False
N1,Ajax,Casa,Cantos equipa Over 5.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.008045977011494232,,,,,0.4,False
N1,Ajax,Casa,Equipa ganha cantos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.06973180076628349,,,,,0.6,False
N1,Excelsior,Fora,Vitória (1X2),14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.1592775041050903,0.017857142857142825,5.922857142857144,0.16883743367100815,0.269183673469388,0.2,False
N1,Excelsior,Fora,Over 2.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.022167487684729092,-0.03142857142857146,1.5242857142857142,0.6560449859418932,-0.020102040816326494,0.4,True
N1,Excelsior,Fora,Under 2.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.022167487684729037,-0.1457142857142857,2.513571428571429,0.3978402955385052,-0.10229591836734675,0.6,False
N1,Excelsior,Fora,Handicap Asiático (AH),14,,,,,,,0.04142857142857145,1.847857142857143,0.5411673753382296,,,False
N1,Excelsior,Fora,Casa marca (>=1),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,-0.0150519978106185,,,,,0.8,False
N1,Excelsior,Fora,Clean sheet,14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.056376573617952924,,,,,0.4,False
N1,Excelsior,Fora,Ambas marcam (BTTS),14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.08593322386425839,,,,,0.6,False
N1,Excelsior,Fora,Over 1.5 golos,14,14.0,0.9285714285714286,0.25753937681885636,0.6853073044604219,0.9872781138877085,0.07033388067870827,,,,,0.8,False
N1,Excelsior,Fora,Over 3.5 golos,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.0974274767378216,,,,,0.0,True
N1,Excelsior,Fora,Cantos total Over 8.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.006020799124247356,,,,,0.6,False
N1,Excelsior,Fora,Cantos total Over 9.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.008210180623973717,,,,,0.6,False
N1,Excelsior,Fora,Cantos total Over 10.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.019704433497536977,,,,,0.6,False
N1,Excelsior,Fora,Cantos equipa Over 4.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.11165845648604272,,,,,0.4,False
N1,Excelsior,Fora,Cantos equipa Over 5.5,14,14.0,0.07142857142857142,0.2575393768188564,0.012721886112291648,0.3146926955395781,-0.33661740558292286,,,,,0.0,False
N1,Excelsior,Fora,Equipa ganha cantos,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.24931581828133556,,,,,0.0,True
N1,Excelsior,Casa,Vitória (1X2),15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.10689655172413792,-0.30533333333333335,3.5013333333333327,0.28560548362528565,-0.06631111111111132,0.0,True
N1,Excelsior,Casa,Over 2.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.08735632183908049,-0.17666666666666664,1.5933333333333333,0.6276150627615062,-0.15022222222222215,0.6,False
N1,Excelsior,Casa,Under 2.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.08735632183908049,0.006666666666666672,2.2986666666666666,0.43503480278422274,0.07271111111111117,0.4,False
N1,Excelsior,Casa,Handicap Asiático (AH),15,,,,,,,-0.11633333333333334,1.8626666666666665,0.5368647100930566,,,False
N1,Excelsior,Casa,Casa marca (>=1),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,-0.06743295019157092,,,,,0.6,False
N1,Excelsior,Casa,Clean sheet,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,0.0007662835249042377,,,,,0.0,True
N1,Excelsior,Casa,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.09501915708812259,,,,,0.6,False
N1,Excelsior,Casa,Over 1.5 golos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,-0.1915708812260537,,,,,0.8,False
N1,Excelsior,Casa,Over 3.5 golos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.24980842911877396,,,,,0.2,False
N1,Excelsior,Casa,Cantos total Over 8.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.18697318007662833,,,,,0.6,False
N1,Excelsior,Casa,Cantos total Over 9.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.16321839080459766,,,,,0.4,False
N1,Excelsior,Casa,Cantos total Over 10.5,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.18160919540229886,,,,,0.4,False
N1,Excelsior,Casa,Cantos equipa Over 4.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.0735632183908046,,,,,0.6,False
N1,Excelsior,Casa,Cantos equipa Over 5.5,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.07471264367816094,,,,,0.6,False
N1,Excelsior,Casa,Equipa ganha cantos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.0030651340996168397,,,,,0.6,False
N1,Feyenoord,Fora,Vitória (1X2),14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.05500821018062396,-0.2928571428571428,2.06,0.4854368932038835,-0.11714285714285722,0.2,True
N1,Feyenoord,Fora,Over 2.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.022167487684729092,-0.03785714285714289,1.5185714285714285,0.658513640639699,-0.02377551020408153,0.4,True
N1,Feyenoord,Fora,Under 2.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.022167487684729037,-0.1671428571428571,2.434285714285714,0.41079812206572774,-0.1306122448979593,0.6,False
N1,Feyenoord,Fora,Handicap Asiático (AH),14,,,,,,,-0.3171428571428571,2.0421428571428573,0.48968170689052115,,,False
N1,Feyenoord,Fora,Casa marca (>=1),14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.0864805692391899,,,,,0.4,True
N1,Feyenoord,Fora,Clean sheet,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.15790914066776138,,,,,0.4,False
N1,Feyenoord,Fora,Ambas marcam (BTTS),14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.19978106185002736,,,,,0.2,True
N1,Feyenoord,Fora,Over 1.5 golos,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,-0.07252326217843463,,,,,0.6,True
N1,Feyenoord,Fora,Over 3.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.025998905309250142,,,,,0.2,True
N1,Feyenoord,Fora,Cantos total Over 8.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.006020799124247356,,,,,0.8,False
N1,Feyenoord,Fora,Cantos total Over 9.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.07963875205254523,,,,,0.6,False
N1,Feyenoord,Fora,Cantos total Over 10.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.019704433497536977,,,,,0.4,False
N1,Feyenoord,Fora,Cantos equipa Over 4.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.17405582922824303,,,,,0.6,False
N1,Feyenoord,Fora,Cantos equipa Over 5.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.16338259441707714,,,,,0.4,True
N1,Feyenoord,Fora,Equipa ganha cantos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.25068418171866447,,,,,0.4,True
N1,Feyenoord,Casa,Vitória (1X2),15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.29310344827586204,-0.15733333333333333,1.434,0.697350069735007,-0.04400000000000015,0.8,False
N1,Feyenoord,Casa,Over 2.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.020689655172413834,-0.17533333333333337,1.412,0.708215297450425,-0.15280000000000016,0.6,False
N1,Feyenoord,Casa,Under 2.5 golos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.020689655172413834,0.020000000000000018,2.8,0.35714285714285715,0.1200000000000001,0.4,False
N1,Feyenoord,Casa,Handicap Asiático (AH),15,,,,,,,-0.5496666666666667,1.8773333333333333,0.5326704545454546,,,False
N1,Feyenoord,Casa,Casa marca (>=1),15,15.0,1.0,0.0,0.7961107336956521,1.0,0.1992337164750958,,,,,1.0,False
N1,Feyenoord,Casa,Clean sheet,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,0.06743295019157089,,,,,0.2,False
N1,Feyenoord,Casa,Ambas marcam (BTTS),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.10498084291187737,,,,,0.8,False
N1,Feyenoord,Casa,Over 1.5 golos,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.008429118773946365,,,,,0.8,False
N1,Feyenoord,Casa,Over 3.5 golos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.08352490421455938,,,,,0.2,True
N1,Feyenoord,Casa,Cantos total Over 8.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.013026819923371624,,,,,0.6,False
N1,Feyenoord,Casa,Cantos total Over 9.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.029885057471264354,,,,,0.4,False
N1,Feyenoord,Casa,Cantos total Over 10.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.0850574712643678,,,,,0.4,False
N1,Feyenoord,Casa,Cantos equipa Over 4.5,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.3264367816091954,,,,,1.0,False
N1,Feyenoord,Casa,Cantos equipa Over 5.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.325287356321839,,,,,0.6,False
N1,Feyenoord,Casa,Equipa ganha cantos,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.3363984674329502,,,,,1.0,False
N1,For Sittard,Fora,Vitória (1X2),15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.10689655172413792,0.13466666666666668,5.420666666666667,0.18447915385561428,0.4455111111111114,0.4,False
N1,For Sittard,Fora,Over 2.5 golos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.04597701149425282,0.0613333333333333,1.5853333333333335,0.6307821698906644,0.05688888888888899,0.8,False
N1,For Sittard,Fora,Under 2.5 golos,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,-0.04597701149425287,-0.22066666666666665,2.341333333333333,0.42710706150341693,-0.21955555555555573,0.2,False
N1,For Sittard,Fora,Handicap Asiático (AH),15,,,,,,,-0.16699999999999995,1.8426666666666667,0.5426917510853835,,,False
N1,For Sittard,Fora,Casa marca (>=1),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,-0.06743295019157092,,,,,0.8,False
N1,For Sittard,Fora,Clean sheet,15,15.0,0.0,0.0,0.0,0.20388926630434784,-0.19923371647509577,,,,,0.0,False
N1,For Sittard,Fora,Ambas marcam (BTTS),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.10498084291187737,,,,,0.8,False
N1,For Sittard,Fora,Over 1.5 golos,15,15.0,0.8666666666666667,0.339934634239519,0.6211750079348376,0.9626395301086408,0.008429118773946365,,,,,1.0,False
N1,For Sittard,Fora,Over 3.5 golos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.01685823754789273,,,,,0.4,False
N1,For Sittard,Fora,Cantos total Over 8.5,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.07969348659003839,,,,,0.6,True
N1,For Sittard,Fora,Cantos total Over 9.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.0367816091954023,,,,,0.4,True
N1,For Sittard,Fora,Cantos total Over 10.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.0850574712643678,,,,,0.4,False
N1,For Sittard,Fora,Cantos equipa Over 4.5,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,-0.0735632183908046,,,,,0.6,False
N1,For Sittard,Fora,Cantos equipa Over 5.5,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.27471264367816095,,,,,0.2,False
N1,For Sittard,Fora,Equipa ganha cantos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.19693486590038317,,,,,0.2,False
N1,For Sittard,Casa,Vitória (1X2),14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.05500821018062396,0.2557142857142858,3.301428571428572,0.30289917784508863,0.41489795918367367,0.2,True
N1,For Sittard,Casa,Over 2.5 golos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.09359605911330049,0.18071428571428566,1.6535714285714287,0.6047516198704104,0.18112244897959195,1.0,False
N1,For Sittard,Casa,Under 2.5 golos,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.09359605911330049,-0.39142857142857146,2.165,0.4618937644341801,-0.38142857142857145,0.0,True
N1,For Sittard,Casa,Handicap Asiático (AH),14,,,,,,,0.1771428571428571,1.8678571428571427,0.5353728489483748,,,False
N1,For Sittard,Casa,Casa marca (>=1),14,14.0,1.0,0.0,0.7846829880728186,1.0,0.1992337164750958,,,,,1.0,False
N1,For Sittard,Casa,Clean sheet,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,0.0150519978106185,,,,,0.0,True
N1,For Sittard,Casa,Ambas marcam (BTTS),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.1573617952928298,,,,,1.0,False
N1,For Sittard,Casa,Over 1.5 golos,14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,-0.0010946907498632363,,,,,1.0,False
N1,For Sittard,Casa,Over 3.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.045429666119321255,,,,,0.4,False
N1,For Sittard,Casa,Cantos total Over 8.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.006020799124247356,,,,,0.6,False
N1,For Sittard,Casa,Cantos total Over 9.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.07963875205254523,,,,,0.6,False
N1,For Sittard,Casa,Cantos total Over 10.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.19458128078817738,,,,,0.6,False
N1,For Sittard,Casa,Cantos equipa Over 4.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.04022988505747127,,,,,0.4,False
N1,For Sittard,Casa,Cantos equipa Over 5.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.0509031198686371,,,,,0.2,True
N1,For Sittard,Casa,Equipa ganha cantos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.10645867542419268,,,,,0.4,False
N1,Go Ahead Eagles,Fora,Vitória (1X2),14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.23070607553366174,-0.615,4.291428571428571,0.2330226364846871,-0.38693877551020417,0.2,False
N1,Go Ahead Eagles,Fora,Over 2.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.12068965517241381,-0.2571428571428572,1.5228571428571427,0.6566604127579738,-0.23857142857142866,0.2,True
N1,Go Ahead Eagles,Fora,Under 2.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.12068965517241381,0.16071428571428573,2.488571428571429,0.40183696900114807,0.24428571428571444,0.8,False
N1,Go Ahead Eagles,Fora,Handicap Asiático (AH),14,,,,,,,0.011428571428571439,1.857142857142857,0.5384615384615385,,,False
N1,Go Ahead Eagles,Fora,Casa marca (>=1),14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.0864805692391899,,,,,0.6,False
N1,Go Ahead Eagles,Fora,Clean sheet,14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.056376573617952924,,,,,0.2,False
N1,Go Ahead Eagles,Fora,Ambas marcam (BTTS),14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,-0.056923918992884515,,,,,0.4,True
N1,Go Ahead Eagles,Fora,Over 1.5 golos,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,-0.07252326217843463,,,,,0.6,True
N1,Go Ahead Eagles,Fora,Over 3.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.045429666119321255,,,,,0.2,True
N1,Go Ahead Eagles,Fora,Cantos total Over 8.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,-0.006020799124247356,,,,,0.6,False
N1,Go Ahead Eagles,Fora,Cantos total Over 9.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.06321839080459768,,,,,0.4,False
N1,Go Ahead Eagles,Fora,Cantos total Over 10.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.09113300492610837,,,,,0.4,False
N1,Go Ahead Eagles,Fora,Cantos equipa Over 4.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.04022988505747127,,,,,0.6,False
N1,Go Ahead Eagles,Fora,Cantos equipa Over 5.5,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.19376026272577998,,,,,0.0,True
N1,Go Ahead Eagles,Fora,Equipa ganha cantos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.10645867542419268,,,,,0.4,False
N1,Go Ahead Eagles,Casa,Vitória (1X2),15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.026436781609195437,-0.03733333333333335,2.6293333333333337,0.3803245436105476,0.05173333333333341,0.6,False
N1,Go Ahead Eagles,Casa,Over 2.5 golos,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.11264367816091947,0.134,1.5466666666666669,0.6465517241379309,0.13422222222222224,1.0,False
N1,Go Ahead Eagles,Casa,Under 2.5 golos,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.11264367816091952,-0.36666666666666664,2.361333333333334,0.4234895539243364,-0.3703111111111109,0.0,True
N1,Go Ahead Eagles,Casa,Handicap Asiático (AH),15,,,,,,,0.151,1.854,0.5393743257820928,,,False
N1,Go Ahead Eagles,Casa,Casa marca (>=1),15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.13256704980842915,,,,,1.0,False
N1,Go Ahead Eagles,Casa,Clean sheet,15,15.0,0.3333333333333333,0.4714045207910317,0.15176100694691236,0.5828687484878702,0.13409961685823754,,,,,0.6,False
N1,Go Ahead Eagles,Casa,Ambas marcam (BTTS),15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,-0.028352490421455934,,,,,0.4,True
N1,Go Ahead Eagles,Casa,Over 1.5 golos,15,15.0,1.0,0.0,0.7961107336956521,1.0,0.14176245210727967,,,,,1.0,False
N1,Go Ahead Eagles,Casa,Over 3.5 golos,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.15019157088122603,,,,,1.0,False
N1,Go Ahead Eagles,Casa,Cantos total Over 8.5,15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.2130268199233717,,,,,1.0,False
N1,Go Ahead Eagles,Casa,Cantos total Over 9.5,15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,0.23678160919540236,,,,,0.8,False
N1,Go Ahead Eagles,Casa,Cantos total Over 10.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.28505747126436776,,,,,0.8,False
N1,Go Ahead Eagles,Casa,Cantos equipa Over 4.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.05977011494252871,,,,,0.6,False
N1,Go Ahead Eagles,Casa,Cantos equipa Over 5.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.12528735632183907,,,,,0.4,False
N1,Go Ahead Eagles,Casa,Equipa ganha cantos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.0030651340996168397,,,,,0.4,False
N1,Groningen,Fora,Vitória (1X2),15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.026436781609195437,0.12399999999999999,3.9659999999999997,0.2521432173474534,0.5864,0.2,True
N1,Groningen,Fora,Over 2.5 golos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.2206896551724138,-0.3206666666666667,1.6813333333333331,0.5947660586835846,-0.3274666666666668,0.4,False
N1,Groningen,Fora,Under 2.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.2206896551724138,0.26466666666666666,2.146,0.4659832246039143,0.28759999999999986,0.6,False
N1,Groningen,Fora,Handicap Asiático (AH),15,,,,,,,-0.01333333333333333,1.9986666666666666,0.5003335557038026,,,False
N1,Groningen,Fora,Casa marca (>=1),15,15.0,0.8,0.39999999999999997,0.5481406466534955,0.9295257935638959,-0.0007662835249041544,,,,,0.8,False
N1,Groningen,Fora,Clean sheet,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,0.06743295019157089,,,,,0.2,False
N1,Groningen,Fora,Ambas marcam (BTTS),15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.09501915708812259,,,,,0.6,False
N1,Groningen,Fora,Over 1.5 golos,15,15.0,0.9333333333333333,0.2494438257849294,0.7018292244757601,0.9881334113938052,0.07509578544061302,,,,,1.0,False
N1,Groningen,Fora,Over 3.5 golos,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.18314176245210728,,,,,0.2,False
N1,Groningen,Fora,Cantos total Over 8.5,15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.013026819923371624,,,,,0.8,False
N1,Groningen,Fora,Cantos total Over 9.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,-0.029885057471264354,,,,,0.6,False
N1,Groningen,Fora,Cantos total Over 10.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.0482758620689655,,,,,0.6,False
N1,Groningen,Fora,Cantos equipa Over 4.5,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.12643678160919536,,,,,0.8,False
N1,Groningen,Fora,Cantos equipa Over 5.5,15,15.0,0.5333333333333333,0.49888765156985887,0.3011663015105079,0.7519077474025356,0.12528735632183907,,,,,0.8,False
N1,Groningen,Fora,Equipa ganha cantos,15,15.0,0.4666666666666667,0.49888765156985887,0.24809225259746442,0.6988336984894922,0.0030651340996168397,,,,,0.6,False
N1,Groningen,Casa,Vitória (1X2),14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.05500821018062396,-0.12999999999999995,2.2714285714285714,0.44025157232704404,-0.026530612244898055,0.4,False
N1,Groningen,Casa,Over 2.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.022167487684729092,0.08499999999999999,1.7092857142857143,0.5850396991224405,0.09882653061224489,1.0,False
