league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
T1,Trabzonspor,Fora,Equipa ganha cantos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.09085714285714286,,,,,0.6,False
T1,Trabzonspor,Casa,Vitória (1X2),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.29485714285714293,0.11,1.8849999999999998,0.5305039787798409,0.21178571428571424,0.8,False
T1,Trabzonspor,Casa,Over 2.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.0,-0.18357142857142858,1.6964285714285714,0.5894736842105264,-0.1517857142857144,0.8,False
T1,Trabzonspor,Casa,Under 2.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.0,-0.010714285714285676,2.0707142857142853,0.48292514660227676,0.03535714285714264,0.2,True
T1,Trabzonspor,Casa,Handicap Asiático (AH),14,,,,,,,0.08964285714285712,1.8607142857142855,0.5374280230326296,,,False
T1,Trabzonspor,Casa,Casa marca (>=1),14,14.0,1.0,0.0,0.7846829880728186,1.0,0.28200000000000003,,,,,1.0,False
T1,Trabzonspor,Casa,Clean sheet,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.07514285714285718,,,,,0.2,True
T1,Trabzonspor,Casa,Ambas marcam (BTTS),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.10285714285714287,,,,,0.8,False
T1,Trabzonspor,Casa,Over 1.5 golos,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.041714285714285704,,,,,0.8,False
T1,Trabzonspor,Casa,Over 3.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.08914285714285713,,,,,0.4,False
T1,Trabzonspor,Casa,Cantos total Over 8.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,-0.012571428571428567,,,,,0.8,False
T1,Trabzonspor,Casa,Cantos total Over 9.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.06742857142857145,,,,,0.6,False
T1,Trabzonspor,Casa,Cantos total Over 10.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.03885714285714287,,,,,0.6,False
T1,Trabzonspor,Casa,Cantos equipa Over 4.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.03199999999999997,,,,,0.6,False
T1,Trabzonspor,Casa,Cantos equipa Over 5.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.0008571428571428341,,,,,0.4,False
T1,Trabzonspor,Casa,Equipa ganha cantos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.09085714285714286,,,,,0.4,False
T1,Alanyaspor,Total,Vitória (1X2),28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.1337142857142857,-0.46035714285714285,3.4439285714285712,0.2903660686508348,-0.26201530612244905,0.2,False
T1,Alanyaspor,Total,Over 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0357142857142857,-0.14357142857142854,1.8367857142857145,0.5444293214077386,-0.1472066326530611,0.6,False
T1,Alanyaspor,Total,Under 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.0357142857142857,0.025000000000000022,1.9253571428571425,0.5193841587831572,0.031441326530611935,0.4,False
T1,Alanyaspor,Total,Handicap Asiático (AH),28,,,,,,,0.0482142857142857,1.850357142857143,0.5404362092260181,,,False
T1,Alanyaspor,Total,Casa marca (>=1),28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.03200000000000003,,,,,0.8,False
T1,Alanyaspor,Total,Clean sheet,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,0.03942857142857148,,,,,0.4,False
T1,Alanyaspor,Total,Ambas marcam (BTTS),28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,0.06714285714285706,,,,,0.6,False
T1,Alanyaspor,Total,Over 1.5 golos,28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.006000000000000005,,,,,0.8,False
T1,Alanyaspor,Total,Over 3.5 golos,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,0.017714285714285682,,,,,0.6,False
T1,Alanyaspor,Total,Cantos total Over 8.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.2268571428571428,,,,,0.4,False
T1,Alanyaspor,Total,Cantos total Over 9.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.13885714285714285,,,,,0.4,False
T1,Alanyaspor,Total,Cantos total Over 10.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.03885714285714287,,,,,0.4,False
T1,Alanyaspor,Total,Cantos equipa Over 4.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0037142857142857255,,,,,0.4,False
T1,Alanyaspor,Total,Cantos equipa Over 5.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.034857142857142864,,,,,0.4,False
T1,Alanyaspor,Total,Equipa ganha cantos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.016285714285714292,,,,,0.4,False
T1,Antalyaspor,Total,Vitória (1X2),28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.09799999999999998,-0.19499999999999998,4.260714285714285,0.23470243084660522,0.06517857142857131,0.2,False
T1,Antalyaspor,Total,Over 2.5 golos,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.0357142857142857,0.044285714285714275,1.9057142857142855,0.5247376311844079,0.020918367346938638,0.6,False
T1,Antalyaspor,Total,Under 2.5 golos,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0357142857142857,-0.1217857142857143,1.853214285714286,0.5396030063596068,-0.13957908163265287,0.4,False
T1,Antalyaspor,Total,Handicap Asiático (AH),28,,,,,,,-0.021071428571428574,1.865357142857143,0.5360903695194332,,,False
T1,Antalyaspor,Total,Casa marca (>=1),28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,-0.07514285714285707,,,,,0.6,False
T1,Antalyaspor,Total,Clean sheet,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.03199999999999997,,,,,0.4,False
T1,Antalyaspor,Total,Ambas marcam (BTTS),28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.004285714285714337,,,,,0.4,False
T1,Antalyaspor,Total,Over 1.5 golos,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,-0.10114285714285709,,,,,0.6,False
T1,Antalyaspor,Total,Over 3.5 golos,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,0.017714285714285682,,,,,0.4,False
T1,Antalyaspor,Total,Cantos total Over 8.5,28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,0.02314285714285713,,,,,0.6,False
T1,Antalyaspor,Total,Cantos total Over 9.5,28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,0.1111428571428571,,,,,0.6,False
T1,Antalyaspor,Total,Cantos total Over 10.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.10399999999999998,,,,,0.6,False
T1,Antalyaspor,Total,Cantos equipa Over 4.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.11085714285714288,,,,,0.4,False
T1,Antalyaspor,Total,Cantos equipa Over 5.5,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1794285714285714,,,,,0.2,False
T1,Antalyaspor,Total,Equipa ganha cantos,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.198,,,,,0.4,False
T1,Besiktas,Total,Vitória (1X2),28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.18771428571428572,-0.0882142857142857,1.9796428571428568,0.5051416200613387,0.06052295918367334,0.6,False
T1,Besiktas,Total,Over 2.5 golos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.0714285714285714,-0.08392857142857142,1.6178571428571427,0.6181015452538632,-0.07551020408163278,0.2,True
T1,Besiktas,Total,Under 2.5 golos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.07142857142857145,-0.06392857142857142,2.212142857142857,0.45205037132709075,-0.051938775510204205,0.8,False
T1,Besiktas,Total,Handicap Asiático (AH),28,,,,,,,-0.03946428571428568,1.9496428571428572,0.5129144531965562,,,False
T1,Besiktas,Total,Casa marca (>=1),28,28.0,0.8571428571428571,0.34992710611188266,0.6850982695512267,0.9430108706929821,0.13914285714285712,,,,,0.6,True
T1,Besiktas,Total,Clean sheet,28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,0.0037142857142857255,,,,,0.4,False
T1,Besiktas,Total,Ambas marcam (BTTS),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.03142857142857136,,,,,0.2,True
T1,Besiktas,Total,Over 1.5 golos,28,28.0,0.8214285714285714,0.38299304624155744,0.644082084514089,0.9212161417056989,0.0774285714285714,,,,,0.4,True
T1,Besiktas,Total,Over 3.5 golos,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,0.08914285714285713,,,,,0.0,True
T1,Besiktas,Total,Cantos total Over 8.5,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.05885714285714294,,,,,0.6,False
T1,Besiktas,Total,Cantos total Over 9.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0040000000000000036,,,,,0.6,False
T1,Besiktas,Total,Cantos total Over 10.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.03257142857142853,,,,,0.6,False
T1,Besiktas,Total,Cantos equipa Over 4.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.10342857142857137,,,,,0.6,False
T1,Besiktas,Total,Cantos equipa Over 5.5,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,0.034857142857142864,,,,,0.4,False
T1,Besiktas,Total,Equipa ganha cantos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.12342857142857139,,,,,0.6,False
T1,Buyuksehyr,Total,Vitória (1X2),28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.08057142857142857,-0.12964285714285714,2.5610714285714287,0.3904615813694045,0.09760204081632651,0.4,False
T1,Buyuksehyr,Total,Over 2.5 golos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.0714285714285714,-0.006071428571428584,1.7632142857142856,0.5671460401053271,0.007551020408163245,0.4,True
T1,Buyuksehyr,Total,Under 2.5 golos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.07142857142857145,-0.16464285714285715,1.990357142857143,0.5024223936838328,-0.14698979591836747,0.6,False
T1,Buyuksehyr,Total,Handicap Asiático (AH),28,,,,,,,-0.05517857142857146,1.8567857142857143,0.5385651086747452,,,False
T1,Buyuksehyr,Total,Casa marca (>=1),28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.06771428571428573,,,,,0.4,True
T1,Buyuksehyr,Total,Clean sheet,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,0.07514285714285718,,,,,0.6,False
T1,Buyuksehyr,Total,Ambas marcam (BTTS),28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.03142857142857136,,,,,0.2,True
T1,Buyuksehyr,Total,Over 1.5 golos,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.041714285714285704,,,,,0.6,True
T1,Buyuksehyr,Total,Over 3.5 golos,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.05371428571428574,,,,,0.0,True
T1,Buyuksehyr,Total,Cantos total Over 8.5,28,28.0,0.6785714285714286,0.4670248868079293,0.4933850455563118,0.8206695245657927,0.09457142857142864,,,,,0.6,False
T1,Buyuksehyr,Total,Cantos total Over 9.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.0397142857142857,,,,,0.4,False
T1,Buyuksehyr,Total,Cantos total Over 10.5,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.10399999999999998,,,,,0.4,False
T1,Buyuksehyr,Total,Cantos equipa Over 4.5,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.10342857142857137,,,,,0.4,True
T1,Buyuksehyr,Total,Cantos equipa Over 5.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.03657142857142853,,,,,0.2,False
T1,Buyuksehyr,Total,Equipa ganha cantos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.01942857142857146,,,,,0.2,True
T1,Eyupspor,Total,Vitória (1X2),28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1694285714285714,-0.34785714285714286,4.579285714285715,0.21837466853844953,-0.18227040816326523,0.0,True
T1,Eyupspor,Total,Over 2.5 golos,28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.10714285714285715,-0.315,1.8039285714285713,0.5543456741239359,-0.2913137755102041,0.2,True
T1,Eyupspor,Total,Under 2.5 golos,28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,0.1071428571428571,0.1571428571428571,1.9882142857142857,0.5029638943775822,0.20713010204081628,0.8,False
T1,Eyupspor,Total,Handicap Asiático (AH),28,,,,,,,-0.24267857142857144,1.855,0.5390835579514824,,,False
T1,Eyupspor,Total,Casa marca (>=1),28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.25371428571428567,,,,,0.0,True
T1,Eyupspor,Total,Clean sheet,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1034285714285714,,,,,0.2,False
T1,Eyupspor,Total,Ambas marcam (BTTS),28,28.0,0.39285714285714285,0.4883855118277623,0.23565451827580033,0.575912739650937,-0.1471428571428572,,,,,0.0,True
T1,Eyupspor,Total,Over 1.5 golos,28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,-0.1368571428571429,,,,,0.2,True
T1,Eyupspor,Total,Over 3.5 golos,28,28.0,0.14285714285714285,0.3499271061118826,0.056989129307017855,0.3149017304487733,-0.12514285714285717,,,,,0.0,False
T1,Eyupspor,Total,Cantos total Over 8.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.11971428571428566,,,,,0.2,True
T1,Eyupspor,Total,Cantos total Over 9.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.13885714285714285,,,,,0.2,True
T1,Eyupspor,Total,Cantos total Over 10.5,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.03885714285714287,,,,,0.2,True
T1,Eyupspor,Total,Cantos equipa Over 4.5,28,28.0,0.25,0.4330127018922193,0.12676334942200781,0.43356025240704604,-0.21800000000000003,,,,,0.0,True
T1,Eyupspor,Total,Cantos equipa Over 5.5,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1794285714285714,,,,,0.0,True
T1,Eyupspor,Total,Equipa ganha cantos,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.23371428571428574,,,,,0.0,True
T1,Fenerbahce,Total,Vitória (1X2),28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.29485714285714293,-0.047500000000000035,1.5017857142857138,0.6658739595719384,-0.034566326530612534,0.6,False
T1,Fenerbahce,Total,Over 2.5 golos,28,28.0,0.5714285714285714,0.4948716593053935,0.390704789856154,0.7349170381926877,0.0714285714285714,-0.09964285714285714,1.61,0.6211180124223602,-0.07999999999999996,0.6,False
T1,Fenerbahce,Total,Under 2.5 golos,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,-0.07142857142857145,-0.07607142857142857,2.2482142857142855,0.4447974583002383,-0.03647959183673477,0.4,False
T1,Fenerbahce,Total,Handicap Asiático (AH),28,,,,,,,-0.0657142857142857,1.8596428571428574,0.5377376608411752,,,False
T1,Fenerbahce,Total,Casa marca (>=1),28,28.0,0.8928571428571429,0.3092947870658709,0.7280377463234292,0.9628823079452006,0.17485714285714293,,,,,0.8,False
T1,Fenerbahce,Total,Clean sheet,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,0.03942857142857148,,,,,0.2,False
T1,Fenerbahce,Total,Ambas marcam (BTTS),28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.10285714285714287,,,,,0.6,False
T1,Fenerbahce,Total,Over 1.5 golos,28,28.0,0.8571428571428571,0.34992710611188266,0.6850982695512267,0.9430108706929821,0.1131428571428571,,,,,0.8,False
T1,Fenerbahce,Total,Over 3.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.23199999999999998,,,,,0.6,False
T1,Fenerbahce,Total,Cantos total Over 8.5,28,28.0,0.7857142857142857,0.4103259033241449,0.6046105292072612,0.8978767829881058,0.20171428571428573,,,,,1.0,False
T1,Fenerbahce,Total,Cantos total Over 9.5,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.1468571428571429,,,,,1.0,False
T1,Fenerbahce,Total,Cantos total Over 10.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,0.13971428571428568,,,,,1.0,False
T1,Fenerbahce,Total,Cantos equipa Over 4.5,28,28.0,0.8571428571428571,0.34992710611188266,0.6850982695512267,0.9430108706929821,0.38914285714285707,,,,,1.0,False
T1,Fenerbahce,Total,Cantos equipa Over 5.5,28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.392,,,,,1.0,False
T1,Fenerbahce,Total,Equipa ganha cantos,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.1948571428571429,,,,,1.0,False
T1,Galatasaray,Total,Vitória (1X2),27,27.0,0.7407407407407407,0.43822813208145306,0.5532106959738432,0.8682979157713321,0.3927407407407407,0.016296296296296302,1.465185185185185,0.6825075834175937,0.08532235939643318,0.6,False
T1,Galatasaray,Total,Over 2.5 golos,27,27.0,0.6666666666666666,0.4714045207910317,0.47824419872105484,0.8135694555640666,0.16666666666666663,-0.038888888888888876,1.4588888888888887,0.6854531607006855,-0.027407407407407547,0.6,False
T1,Galatasaray,Total,Under 2.5 golos,27,27.0,0.3333333333333333,0.4714045207910317,0.1864305444359335,0.521755801278945,-0.16666666666666669,-0.16148148148148145,2.628518518518519,0.38044244046780323,-0.12382716049382703,0.4,False
T1,Galatasaray,Total,Handicap Asiático (AH),27,,,,,,,0.23351851851851851,1.962962962962963,0.5094339622641509,,,False
T1,Galatasaray,Total,Casa marca (>=1),27,27.0,0.8888888888888888,0.3142696805273545,0.7194181745602704,0.9614803521050128,0.17088888888888887,,,,,0.8,False
T1,Galatasaray,Total,Clean sheet,27,27.0,0.4074074074074074,0.4913518207933925,0.24514513372857347,0.5927361694463591,0.1254074074074074,,,,,0.4,False
T1,Galatasaray,Total,Ambas marcam (BTTS),27,27.0,0.5185185185185185,0.4996569467863719,0.33985324586210425,0.6925704935029092,-0.021481481481481546,,,,,0.4,False
T1,Galatasaray,Total,Over 1.5 golos,27,27.0,0.8518518518518519,0.3552467795046459,0.6752093665317053,0.9408416814035511,0.10785185185185187,,,,,0.8,False
T1,Galatasaray,Total,Over 3.5 golos,27,27.0,0.4074074074074074,0.4913518207933925,0.24514513372857347,0.5927361694463591,0.13940740740740737,,,,,0.2,True
T1,Galatasaray,Total,Cantos total Over 8.5,27,27.0,0.5555555555555556,0.49690399499995325,0.3731271947957688,0.7241440232992717,-0.028444444444444383,,,,,0.6,False
T1,Galatasaray,Total,Cantos total Over 9.5,27,27.0,0.5185185185185185,0.4996569467863719,0.33985324586210425,0.6925704935029092,0.022518518518518493,,,,,0.6,False
T1,Galatasaray,Total,Cantos total Over 10.5,27,27.0,0.37037037037037035,0.4829038818668629,0.21532287067936856,0.557710953765537,-0.02562962962962967,,,,,0.6,False
T1,Galatasaray,Total,Cantos equipa Over 4.5,27,27.0,0.48148148148148145,0.49965694678637196,0.3074295064970908,0.6601467541378958,0.013481481481481428,,,,,0.4,False
T1,Galatasaray,Total,Cantos equipa Over 5.5,27,27.0,0.4444444444444444,0.49690399499995325,0.27585597670072826,0.6268728052042312,0.08644444444444443,,,,,0.4,False
T1,Galatasaray,Total,Equipa ganha cantos,27,27.0,0.6296296296296297,0.4829038818668629,0.442289046234463,0.7846771293206315,0.18162962962962964,,,,,0.8,False
T1,Gaziantep,Total,Vitória (1X2),28,28.0,0.2857142857142857,0.45175395145262565,0.15253815848329966,0.47059635737017497,-0.06228571428571428,-0.3207142857142857,3.761428571428571,0.2658564375237372,0.0746938775510202,0.2,False
T1,Gaziantep,Total,Over 2.5 golos,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.1428571428571429,0.12107142857142857,1.7471428571428576,0.5723630417007357,0.12316326530612298,0.4,True
T1,Gaziantep,Total,Under 2.5 golos,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.14285714285714285,-0.26892857142857146,2.0435714285714286,0.4893393918210416,-0.2701530612244898,0.6,False
T1,Gaziantep,Total,Handicap Asiático (AH),28,,,,,,,-0.05571428571428572,1.8610714285714283,0.5373248896564959,,,False
T1,Gaziantep,Total,Casa marca (>=1),28,28.0,0.75,0.4330127018922193,0.566439747592954,0.8732366505779923,0.03200000000000003,,,,,0.8,False
T1,Gaziantep,Total,Clean sheet,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1034285714285714,,,,,0.2,False
T1,Gaziantep,Total,Ambas marcam (BTTS),28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,0.10285714285714287,,,,,0.8,False
T1,Gaziantep,Total,Over 1.5 golos,28,28.0,0.8928571428571429,0.3092947870658709,0.7280377463234292,0.9628823079452006,0.1488571428571429,,,,,0.8,False
T1,Gaziantep,Total,Over 3.5 golos,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,0.053428571428571436,,,,,0.4,False
T1,Gaziantep,Total,Cantos total Over 8.5,28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.048285714285714265,,,,,0.6,False
T1,Gaziantep,Total,Cantos total Over 9.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.031714285714285695,,,,,0.6,False
T1,Gaziantep,Total,Cantos total Over 10.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.03257142857142853,,,,,0.6,False
T1,Gaziantep,Total,Cantos equipa Over 4.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,-0.0037142857142857255,,,,,0.6,False
T1,Gaziantep,Total,Cantos equipa Over 5.5,28,28.0,0.42857142857142855,0.49487165930539345,0.2650829618073123,0.6092952101438459,0.07057142857142856,,,,,0.6,False
T1,Gaziantep,Total,Equipa ganha cantos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.05199999999999999,,,,,0.2,True
T1,Genclerbirligi,Total,Vitória (1X2),28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.1337142857142857,-0.17464285714285707,4.458571428571429,0.22428708747196408,-0.0445918367346938,0.0,True
T1,Genclerbirligi,Total,Over 2.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,-0.10035714285714288,1.8771428571428574,0.5327245053272449,-0.061428571428571166,0.0,True
T1,Genclerbirligi,Total,Under 2.5 golos,28,28.0,0.5,0.5,0.32632846832446344,0.6736715316755366,0.0,-0.10821428571428572,1.9039285714285714,0.5252297880322642,-0.048035714285714404,1.0,False
T1,Genclerbirligi,Total,Handicap Asiático (AH),28,,,,,,,-0.11464285714285714,1.8439285714285716,0.5423203563819484,,,False
T1,Genclerbirligi,Total,Casa marca (>=1),28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,-0.11085714285714288,,,,,0.0,True
T1,Genclerbirligi,Total,Clean sheet,28,28.0,0.17857142857142858,0.38299304624155744,0.07878385829430107,0.35591791548591095,-0.1034285714285714,,,,,0.4,False
T1,Genclerbirligi,Total,Ambas marcam (BTTS),28,28.0,0.5357142857142857,0.4987228587060336,0.35812395142101666,0.7046869626034041,-0.004285714285714337,,,,,0.0,True
T1,Genclerbirligi,Total,Over 1.5 golos,28,28.0,0.6428571428571429,0.4791574237499549,0.4582997758222724,0.7929438802754113,-0.10114285714285709,,,,,0.4,True
T1,Genclerbirligi,Total,Over 3.5 golos,28,28.0,0.21428571428571427,0.41032590332414487,0.10212321701189421,0.39538947079273873,-0.05371428571428574,,,,,0.0,True
T1,Genclerbirligi,Total,Cantos total Over 8.5,28,28.0,0.7142857142857143,0.45175395145262565,0.529403642629825,0.8474618415167003,0.13028571428571434,,,,,1.0,False
T1,Genclerbirligi,Total,Cantos total Over 9.5,28,28.0,0.6071428571428571,0.48838551182776224,0.42408726034906297,0.7643454817241996,0.1111428571428571,,,,,0.8,False
T1,Genclerbirligi,Total,Cantos total Over 10.5,28,28.0,0.4642857142857143,0.4987228587060336,0.2953130373965958,0.6418760485789833,0.06828571428571428,,,,,0.6,False
T1,Genclerbirligi,Total,Cantos equipa Over 4.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.14657142857142857,,,,,0.4,False
T1,Genclerbirligi,Total,Cantos equipa Over 5.5,28,28.0,0.32142857142857145,0.46702488680792936,0.1793304754342074,0.5066149544436882,-0.03657142857142853,,,,,0.4,False
T1,Genclerbirligi,Total,Equipa ganha cantos,28,28.0,0.35714285714285715,0.4791574237499549,0.20705611972458876,0.5417002241777278,-0.09085714285714286,,,,,0.2,True
T1,Goztep,Total,Vitória (1X2),27,27.0,0.4444444444444444,0.49690399499995325,0.27585597670072826,0.6268728052042312,0.09644444444444444,-0.0788888888888889,2.6288888888888886,0.3803888419273035,0.1683950617283949,0.2,True
T1,Goztep,Total,Over 2.5 golos,27,27.0,0.37037037037037035,0.4829038818668629,0.21532287067936856,0.557710953765537,-0.12962962962962965,-0.2937037037037038,1.9444444444444444,0.5142857142857143,-0.2798353909465022,0.6,False
